Unnamed: 0,Unnamed: 1,January,Unnamed: 3,Unnamed: 4,February,Unnamed: 6,Unnamed: 7,March,Unnamed: 9,Unnamed: 10,April,Unnamed: 12,Unnamed: 13,May,Unnamed: 15,Unnamed: 16,June,Unnamed: 18,Unnamed: 19,July,Unnamed: 21,Unnamed: 22,August,Unnamed: 24,Unnamed: 25,September,Unnamed: 27,Unnamed: 28,October,Unnamed: 30,Unnamed: 31,November,Unnamed: 33,Unnamed: 34,December,Unnamed: 36,Unnamed: 37,Unnamed: 38,Accumulate for Year 2024,Unnamed: 40,Unnamed: 41,Unnamed: 42
Region,Cabin,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,,Total kWh,Sales kWh,Losses,Consumer
RTK-HQ,14,1,22026,0,0,20758,0,0,20973,0,0,26142,0,0,29119,0,59917,28999,0.5160138191164444,27438,26760,0.024710255849551666,24861,24191,0.026949841116608364,27419,26553,0.03158393814508187,26479,25458,0.03855885796291403,23560,22746,0.034550084889643506,23080,22213,0.03756499133448876,,212755,295938,0,90
RTK-HQ,15,1,99750,0,0,98929,0,0,107354,0,0,120614,0,0,133812,0,259740,117733,0.5467274967274967,107763,104422,0.031003220029138023,107253,104331,0.027243993175016135,109063,105792,0.0299918395789589,101826,98610,0.031583289140298176,105741,102521,0.030451764216339883,95052,92113,0.03091991751883183,,886439,1285981,0,311
RTK-HQ,16,1,6360,0,0,5446,0,0,6356,0,0,6915,0,0,6966,0,13764,6811,0.5051583841906422,6889,6896,0,6939,6946,0,7083,7090,0,6347,6354,0,6812,6820,0,6092,6100,0,,53927,79060,0,1
RTK-HQ,17,1,6731,0,0,7421,0,0,6447,0,0,6677,0,0,4002,0,4647,633,0.8637830858618464,817,817,0,850,838,0.014117647058823568,545,542,0.0055045871559632475,595,590,0.008403361344537785,1217,1210,0.005751848808545623,6300,6286,0.0022222222222222365,,14972,42194,0,1
RTK-HQ,017A,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
RTK-HQ,18,1,26315,0,0,29627,0,0,27875,0,0,23063,0,0,13925,0,14442,512,0.9645478465586483,291,372,0,458,378,0.1746724890829694,948,949,0,388,389,0,880,878,0.002272727272727315,17546,17549,0,,34954,141832,0,1
RTK-HQ,018A,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
RTK-HQ,19,1,38478,0,0,13951,0,0,11469,0,0,30583,0,0,49631,0,104847,55221,0.47331826375575836,48718,48721,0,88726,88730,0,80011,80017,0,105102,105110,0,92795,92796,0,83515,83526,0,,603715,698233,0,1
RTK-HQ,019A,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
RTK-HQ,2,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
RTK-HQ,20,1,2275,0,0,2610,0,0,3158,0,0,3925,0,0,6085,0,10224,4147,0.594385758998435,4393,4396,0,3373,3376,0,4011,4015,0,3186,3188,0,3632,3635,0,3607,3610,0,,32427,44420,0,1
RTK-HQ,21,1,32956,0,0,20404,0,0,11655,0,0,33188,0,0,23273,0,59491,36220,0.3911684120287102,44327,44340,0,39621,39645,0,50111,50127,0,29465,29487,0,50200,50228,0,55634,55664,0,,328850,427187,0,1
RTK-HQ,22,1,9972,0,0,11039,0,0,11537,0,0,13526,0,0,15763,0,29642,13897,0.5311719856959719,12042,12052,0,11065,11075,0,12074,12081,0,9750,9760,0,10994,11001,0,10092,10099,0,,95660,141802,0,1
RTK-HQ,022a,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
RTK-HQ,23,1,4334,0,0,3751,0,0,4792,0,0,4358,0,0,8502,0,14633,6136,0.5806738194491902,4663,4663,0,4756,4756,0,5226,5227,0,4236,4236,0,4918,4920,0,4767,4768,0,,43200,60443,0,1
RTK-HQ,023A,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
RTK-HQ,24,1,8709,0,0,6870,0,0,9769,0,0,13782,0,0,20817,0,35921,15074,0.5803568942958158,14168,14156,0.0008469791078486999,10443,10435,0.000766063391745675,12376,12368,0.0006464124111182912,11231,11221,0.0008903926631644854,10669,10663,0.0005623769800355838,10226,10221,0.0004889497359671369,,105035,144085,0,1
RTK-HQ,25,1,476232,0,0,570416,0,0,589769,0,0,738877,0,0,667126,0,1236324,568224,0.5403923243421627,483123,482794,0.0006809860014944658,521936,521587,0.0006686643573158291,461237,460883,0.0007675013062699021,482667,482311,0.0007375685514029451,495656,495213,0.0008937650305856915,479700,479251,0.0009360016677090188,,4160644,6532683,0,1
RTK-HQ,26,1,17043,0,0,19827,0,0,18892,0,0,23573,0,0,21234,0,39671,18467,0.5344962315041214,16952,16963,0,18443,18458,0,16764,16776,0,17064,17076,0,13235,13243,0,11627,11635,0,,133757,213187,0,1
RTK-HQ,27,1,15144,0,0,17917,0,0,18544,0,0,25072,0,0,23883,0,43861,20104,0.5416429173981441,18150,18203,0,19293,19348,0,17546,17595,0,18094,18148,0,17530,17581,0,17142,17190,0,,151617,228729,0,1
RTK-HQ,28,1,178590,0,0,174936,0,0,228982,0,0,330796,0,0,333696,0,554160,219039,0.6047368990905153,160311,159885,0.0026573348054718116,148888,148515,0.002505238837246737,137721,137357,0.002643024665809901,148304,147903,0.0027039054914230753,153516,153107,0.002664217410563108,144464,144118,0.002395060361058854,,1447365,2356924,0,1
RTK-HQ,29,1,3976,0,0,4384,0,0,4080,0,0,3995,0,0,1815,0,2297,503,0.7810187200696561,520,534,0,737,750,0,642,653,0,1185,1193,0,2547,2564,0,2984,2973,0.003686327077747964,,10913,27420,0,1
RTK-HQ,02A,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
RTK-HQ,30,1,5572,0,0,5995,0,0,5657,0,0,6462,0,0,6746,0,13553,6799,0.49833985095550803,5804,5802,0.000344589937973816,5547,5545,0.0003605552550928204,5988,5985,0.0005010020040080443,4433,4430,0.0006767426122264997,5300,5298,0.00037735849056608206,5569,5568,0.00017956545160713322,,46195,69859,0,1
RTK-HQ,31,1,19654,0,0,19783,0,0,19127,0,0,23305,0,0,26720,0,52863,26132,0.505665588407771,23572,23566,0.0002545392838961824,22441,22436,0.00022280647029992995,23128,23124,0.00017295053614663214,22121,22116,0.00022602956466710733,20640,20635,0.0002422480620154488,22551,22547,0.00017737572613185648,,187317,269145,0,1
RTK-HQ,32,1,2233,0,0,2342,0,0,2316,0,0,2593,0,0,2192,0,3669,1663,0.5467429817388934,1897,2030,0,1809,1934,0,1809,1953,0,1664,1776,0,1683,1797,0,1617,1714,0,,14149,24543,0,1
RTK-HQ,032a,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
RTK-HQ,33,1,154,0,0,180,0,0,295,0,0,303,0,0,257,0,415,157,0.6216867469879518,146,146,0,141,139,0.014184397163120588,153,152,0.006535947712418277,189,189,0,2510,2512,0,4388,4395,0,,7943,8879,0,1
RTK-HQ,34,1,1122,0,0,1084,0,0,1214,0,0,1287,0,0,1292,0,2723,1426,0.4763128901946383,1270,1269,0.0007874015748031704,1136,1134,0.0017605633802817433,1149,1148,0.0008703220191470518,1134,1132,0.0017636684303351524,984,979,0.005081300813008172,967,970,0,,9364,14057,0,1
RTK-HQ,35,1,11764,0,0,10696,0,0,8068,0,0,6038,0,0,8380,0,16672,8276,0.5035988483685221,5921,5918,0.0005066711704103666,8357,8352,0.0005983008256551514,6459,6454,0.0007741136398823345,9660,9651,0.0009316770186335033,8580,8576,0.0004662004662004948,7979,7981,0,,63629,100154,0,1
RTK-HQ,36,1,55538,0,0,54958,0,0,59131,0,0,79840,0,0,111998,0,190115,78236,0.5884806564447834,66711,66756,0,58454,58500,0,61046,61089,0,60762,60808,0,58147,58190,0,53027,53065,0,,548263,798109,0,1
RTK-HQ,37,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
RTK-HQ,38,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
RTK-HQ,39,1,28045,0,0,27504,0,0,27661,0,0,30229,0,0,29617,0,58846,29226,0.5033477211705129,27392,27059,0.012156834112149517,27737,28065,0,28266,28260,0.0002122691572914448,27530,27532,0,28929,28910,0.0006567803933769101,26968,26977,0,,225669,339085,0,1
RTK-VS,03A,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
RTK-HQ,40,1,21198,0,0,20130,0,0,20670,0,0,25799,0,0,29229,0,55109,24608,0.5534667658640149,23611,23968,0,21753,21491,0.012044315726566501,23500,23203,0.012638297872340387,20980,20604,0.017921830314585274,22209,21973,0.010626322661983933,20870,20558,0.01494968854815526,,188033,273431,0,107
RTK-HQ,41,1,31428,0,0,33570,0,0,34442,0,0,41538,0,0,45400,0,92009,42288,0.5403927876620765,40598,38880,0.04231735553475535,38085,36121,0.051568859130891376,38811,37177,0.0421014660792044,37001,35431,0.04243128564092857,37265,35810,0.039044679994633014,34611,33159,0.04195198058420735,,318381,445244,0,181
RTK-HQ,42,1,22941,0,0,23957,0,0,24373,0,0,28397,0,0,27613,0,52744,22328,0.5766722281207342,24003,25159,0,22941,22560,0.016607820060154266,22607,22189,0.018489848277082332,21702,21215,0.022440328080361227,21506,21356,0.006974797730865845,21073,20882,0.009063730840411899,,186577,282970,0,109
RTK-HQ,43,1,89844,0,0,102900,0,0,99063,0,0,125153,0,0,117158,0,218161,100890,0.5375433739302625,93714,93659,0.0005868920332073868,100446,100384,0.0006172470780320127,90551,90491,0.0006626100208722008,93115,93068,0.0005047521881543782,92812,92768,0.00047407662802223527,87960,87898,0.0007048658481128012,,776760,1193276,0,1
RTK-HQ,44,1,71251,0,0,74218,0,0,78326,0,0,86087,0,0,111934,0,207330,88729,0.5720397434042348,83605,82076,0.018288379881586048,81067,79218,0.022808294373789617,84729,81920,0.03315275761545633,72717,70465,0.030969374424137386,76375,74529,0.024170212765957433,71031,69034,0.02811448522476101,,676855,967787,0,174
RTK-HQ,45,1,5033,0,0,5678,0,0,5061,0,0,5875,0,0,5564,0,10027,4487,0.5525082277849805,4541,4555,0,4702,4719,0,4605,4614,0,5548,5558,0,5729,5740,0,5152,5163,0,,40305,62047,0,1
RTK-HQ,46,1,10448,0,0,11670,0,0,11307,0,0,13436,0,0,11753,0,21691,9946,0.5414688119496565,9194,9200,0,10005,10011,0,9730,9738,0,8300,8305,0,9177,9184,0,9572,9581,0,,77670,124579,0,1
RTK-HQ,47,1,14889,0,0,16541,0,0,16385,0,0,21510,0,0,20854,0,39192,18350,0.5317922024903041,15779,15785,0,16536,16544,0,14901,14909,0,16002,16009,0,16383,16391,0,15595,15702,0,,134389,203869,0,1
RTK-HQ,48,1,8995,0,0,10759,0,0,10196,0,0,13455,0,0,12213,0,22942,10740,0.5318629587655828,9813,9818,0,10612,10617,0,9432,9437,0,7728,9732,0,11709,9714,0.17038175762234176,9754,9762,0,,81991,125438,0,1
RTK-HQ,49,1,6784,0,0,7400,0,0,7120,0,0,7700,0,0,10927,0,20515,9603,0.5319034852546917,7170,7175,0,7031,7035,0,5778,5782,0,5541,5545,0,6709,6714,0,9672,9679,0,,62417,91464,0,1
RTK-HQ,50,1,14303,0,0,16480,0,0,15589,0,0,20485,0,0,17196,0,31996,14784,0.5379422427803475,12939,12933,0.0004637143519592435,13134,13127,0.0005329678696512907,11293,11289,0.0003542017178783663,12715,12712,0.00023594180102237683,12364,12364,0,12632,12633,0,,107074,173895,0,1
RTK-HQ,51,1,29540,0,0,33266,0,0,31678,0,0,40465,0,0,37421,0,71981,34596,0.5193731679193121,31264,31281,0,33382,33401,0,30225,30244,0,31248,31266,0,30098,30115,0,28062,28080,0,,256261,391353,0,1
RTK-HQ,52,1,13814,0,0,13683,0,0,15092,0,0,22011,0,0,25830,0,49461,23106,0.5328440589555408,21183,21104,0.0037294056554784127,17859,17728,0.007335237135337902,18350,18228,0.006648501362397807,16541,16392,0.009007919714648427,19825,19706,0.006002522068095817,20842,20695,0.00705306592457533,,164062,227389,0,66
RTK-HQ,53,1,54458,0,0,50278,0,0,31467,0,0,37194,0,0,43396,0,82060,38690,0.5285157202047283,37656,37669,0,47700,47719,0,53629,53647,0,42176,42189,0,66464,66484,0,60289,60309,0,,389975,563500,0,1
RTK-HQ,54,1,7987,0,0,8752,0,0,9035,0,0,10794,0,0,9861,0,19415,8569,0.5586402266288952,8901,8396,0.05673519829232665,8752,8260,0.056215722120658174,8316,7853,0.055675805675805656,6923,5111,0.2617362415137946,5168,5153,0.0029024767801857365,5351,5187,0.030648476920201784,,62827,94958,0,72
RTK-HQ,55,1,15407,0,0,14831,0,0,15668,0,0,18622,0,0,20661,0,40571,18360,0.5474600083803702,18875,18212,0.03512582781456952,17743,17100,0.03623964380319,18799,18022,0.041331985743922495,17848,17092,0.04235768713581356,18752,17871,0.04698165529010234,17815,17072,0.04170642716811679,,150404,208918,0,186
RTK-HQ,56,1,6913,0,0,6741,0,0,6649,0,0,8416,0,0,8221,0,15314,6980,0.5442079143267597,6387,6346,0.0064192891811492014,6193,6132,0.009849830453738107,7032,6983,0.006968145620022792,7193,7128,0.009036563325455327,5841,5785,0.009587399417907871,6167,6105,0.010053510621047534,,54128,82399,0,76
RTK-HQ,57,1,38465,0,0,48539,0,0,35639,0,0,38278,0,0,49152,0,93280,41360,0.5566037735849056,35250,34067,0.03356028368794328,41149,39879,0.030863447471384475,38590,37264,0.03436123348017617,35884,34618,0.0352803477873147,36670,35853,0.022279792746114024,34617,33349,0.036629401739029954,,315441,466463,0,242
RTK-HQ,58,1,19237,0,0,20979,0,0,20473,0,0,27309,0,0,31508,0,0,25488,0,81703,22736,0.7217238045114622,22474,21884,0.026252558512058433,24945,24356,0.02361194628181995,21327,20839,0.02288179303230642,22282,21686,0.026748047751548376,21830,21344,0.022262940907008755,,194562,277839,0,106
RTK-HQ,59,1,34827,0,0,34642,0,0,34293,0,0,44192,0,0,52657,0,104917,47031,0.5517313686056597,41576,40564,0.024340965941889503,34948,33881,0.03053107473961314,45092,43591,0.03328750110884415,36140,35089,0.029081350304371867,38607,37454,0.029865050379464853,36131,34988,0.03163488417148708,,337412,473209,0,193
RTK-HQ,60,1,26008,0,0,25415,0,0,27217,0,0,30556,0,0,44376,0,0,33966,0,109371,31480,0.7121723308738148,29299,29929,0,31565,32229,0,29088,29608,0,28492,29033,0,26893,27460,0,,254709,367277,0,135
RTK-HQ,61,1,1410,0,0,1434,0,0,1402,0,0,1398,0,0,1796,0,3036,946,0.6884057971014492,499,322,0.35470941883767537,527,349,0.3377609108159393,384,146,0.6197916666666667,302,0,1,307,0,1,284,0,1,,5340,9203,0,1
RTK-HQ,62,1,11461,0,0,14276,0,0,13926,0,0,20040,0,0,21969,0,40264,18321,0.5449781442479634,14567,14577,0,17525,17534,0,15877,15878,0,16464,16466,0,14433,14436,0,12064,12067,0,,131195,190951,0,1
RTK-HQ,63,1,4633,0,0,6140,0,0,2877,0,0,6857,0,0,8592,0,15140,6549,0.567437252311757,4796,4799,0,5578,5580,0,6942,6945,0,6766,6768,0,6902,6903,0,5394,5394,0,,51519,72037,0,1
RTK-HQ,64,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
RTK-HQ,65,1,118310,0,0,103440,0,0,31590,0,0,12520,0,0,10050,0,21970,11890,0.4588074647246245,88930,88830,0.0011244799280333284,71720,71630,0.0012548800892359102,103760,103640,0.0011565150346954933,132000,131840,0.00121212121212122,137710,137550,0.0011618618836686245,137360,137200,0.0011648223645893685,,693451,958490,0,1
RTK-HQ,66,1,7790,0,0,7776,0,0,9452,0,0,12281,0,0,12670,0,25013,12354,0.5060968296485827,11023,11028,0,9489,9492,0,9587,9590,0,8606,8608,0,8904,8907,0,9294,9298,0,,81917,119246,0,1
RTK-HQ,67,1,685,0,0,406,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,18,17,0.05555555555555558,103,104,0,28,28,0,,150,1240,0,1
RTK-HQ,68,1,115025,0,0,107958,0,0,101494,0,0,136706,0,0,141365,0,282769,141408,0.4999168932945266,110286,110285,9.067334022505591e-06,118127,118121,5.079279080988375e-05,116096,116086,8.613561190740082e-05,132633,132616,0.00012817322989000512,102362,102348,0.00013676950430818735,114074,114067,6.13636762101244e-05,,976348,1437479,0,1
RTK-HQ,69,1,3865,0,0,4582,0,0,3258,0,0,3465,0,0,3857,0,6859,3001,0.5624726636535938,2746,2746,0,2771,2771,0,3246,3246,0,3438,3438,0,3539,3539,0,3449,3549,0,,26049,41317,0,1
RTK-HQ,70,1,12288,0,0,12187,0,0,11347,0,0,14137,0,0,7180,0,8401,1225,0.8541840257112249,1226,1227,0,970,971,0,840,839,0.0011904761904761862,1779,1779,0,2315,2316,0,10683,10691,0,,26215,76187,0,1
RTK-HQ,71,1,13840,0,0,16381,0,0,15237,0,0,19584,0,0,17730,0,33482,15731,0.5301654620393047,13956,13951,0.00035826884494127853,14337,14329,0.0005579967915184669,12557,12550,0.0005574579915584854,14026,14004,0.0015685156138599554,13281,13263,0.0013553196295459369,13289,13272,0.0012792535179472209,,114929,179872,0,1
RTK-HQ,72,1,5556,0,0,6699,0,0,6485,0,0,8176,0,0,7277,0,13263,5980,0.5491216165271808,5344,5339,0.0009356287425149601,5628,5623,0.0008884150675195768,5104,5099,0.000979623824451381,5389,5385,0.0007422527370569698,5176,5172,0.0007727975270479526,0,5142,0,,39905,71933,0,1
RTK-HQ,73,1,0,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,1,0,1,1
RTK-HQ,74,1,0,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,1,0,1,1
RTK-HQ,75,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
RTK-HQ,76,1,4982,0,0,4119,0,0,4211,0,0,4717,0,0,2739,0,3597,857,0.7617458993605782,865,866,0,989,989,0,874,871,0.003432494279176246,1227,1231,0,3322,3321,0.0003010234798314082,5550,5550,0,,16425,34453,0,1
RTK-HQ,77,0,3200,0,0,3300,0,0,3500,0,0,4900,0,0,4300,0,0,3600,0,0,3200,0,0,1500,0,0,200,0,0,300,0,0,1200,0,0,3600,0,,0,32800,0,2
RTK-HQ,78,1,34137,0,0,39907,0,0,39302,0,0,49864,0,0,48853,0,91218,42590,0.5330965379639983,36338,36800,0,39131,39149,0,34313,34332,0,36066,36086,0,35229,35251,0,33520,33537,0,,305816,469808,0,1
RTK-HQ,79,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
RTK-HQ,80,1,289,0,0,349,0,0,255,0,0,933,0,0,3300,0,7967,4665,0.4144596460399147,4384,4385,0,1851,1849,0.0010804970286332205,1707,1705,0.0011716461628588082,1410,1409,0.0007092198581559739,1518,1520,0,1493,1494,0,,20331,22153,0,1
RTK-HQ,81,1,194,0,0,156,0,0,227,0,0,314,0,0,1448,0,1632,185,0.8866421568627451,143,144,0,120,120,0,117,117,0,96,97,0,259,258,0.0038610038610038533,218,218,0,,2586,3478,0,1
RTK-HQ,82,1,55763,0,0,61374,0,0,36773,0,0,45138,0,0,48891,0,91964,41122,0.5528467661258754,37336,36666,0.017945146775230292,137546,36774,0.7326421706192837,0,39365,0,37550,36840,0.01890812250332885,37680,37008,0.017834394904458595,37319,36584,0.01969506149682465,,379396,512298,0,204
RTK-HQ,83,1,0,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,1,0,1,1
RTK-HQ,84,1,93222,0,0,98375,0,0,103512,0,0,108756,0,0,139938,0,0,116000,0,0,108373,0,478721,99162,0.7928605596996998,102461,98477,0.03888308722343137,102540,100367,0.021191730056563274,104570,101900,0.02553313569857507,97155,94514,0.02718336678503419,,885448,1262596,0,201
RTK-HQ,85,1,8458,0,0,10084,0,0,10059,0,0,11689,0,0,13858,0,26395,11638,0.5590831596893351,10361,10142,0.021136955892288367,11948,11632,0.026447941078004633,10996,10701,0.026827937431793347,10591,10282,0.029175715229912136,10713,10375,0.031550452720993216,9888,9576,0.03155339805825241,,90893,128494,0,107
RTK-HQ,86,1,19809,0,0,20270,0,0,20775,0,0,26632,0,0,27572,0,39025,9732,0.750621396540679,11055,13890,0,10620,10612,0.0007532956685498693,11096,11068,0.0025234318673396094,10855,10822,0.0030400736987563626,10700,10659,0.0038317757009346254,11855,11417,0.03694643610291015,,105207,193258,0,24
RTK-HQ,87,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
RTK-HQ,087A,1,2700,0,0,3145,0,0,3270,0,0,4321,0,0,4615,0,8555,3935,0.5400350672121567,3449,3448,0.00028993911278629714,3823,3822,0.0002615746795709972,3526,3525,0.00028360748723765816,3258,3256,0.0006138735420503361,2870,2869,0.00034843205574908165,2684,2685,0,,28166,41591,0,1
RTK-HQ,88,1,4713,0,0,3048,0,0,4042,0,0,5145,0,0,9838,0,16784,6942,0.58639180171592,5310,5308,0.00037664783427493465,4234,4232,0.0004723665564477786,5627,5624,0.0005331437711035836,4619,4618,0.0002164970772894348,3827,3824,0.000783903841128808,5731,5730,0.00017448961786770134,,46133,63064,0,1
RTK-HQ,89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
